Symbol,Description,Price,Price - Currency,Price Change % 1 day,Volume 1 day,Relative Volume 1 day,Market capitalization,Market capitalization - Currency,Sector,Analyst Rating,Exponential Moving Average (8) 1 week,Exponential Moving Average (13) 1 week,Exponential Moving Average (21) 1 week,Change from Open % 1 week,Performance % 1 month
PSA/PL,"Public Storage Depositary Shares Each Representing 1/1,000 of a 4.625% Cumulative Preferred Share of Beneficial Interest, Series L, par value $0.01 per share",18.37,USD,-0.487540628385698,19393,0.7615700288637123,52251781838.0,USD,Finance,,18.766831816379355,18.823115145044515,18.88015915801548,-2.546419098143238,-2.5980911983032793
PSA/PM,"Public Storage Depositary Shares Each Representing 1/1,000 of a 4.125% Cumulative Preferred Share of Beneficial Interest, Series M",16.4204,USD,-1.0819277108433774,5059,0.7254606725460673,52251781838.0,USD,Finance,,16.6558198700737,16.7003563454202,16.766670588229637,-1.6742514970059792,-0.9626055488540262
PSA/PF,"Public Storage Depositary Shares Each Representing 1/1,000 of a 5.15% Cumulative Preferred Share of Beneficial Interest, Series F, par value $0.01 per share",20.53,USD,-0.09732360097323393,21114,0.8371429137838748,52251781838.0,USD,Finance,,20.947357284113004,21.076446164891724,21.21591818229854,-0.7733204446592563,-2.8855250709555316
PSA/PH,"Public Storage Depositary Shares Each Representing 1/1,000 of a 5.60% Cumulative Preferred Share of Beneficial Interest, Series H",22.66,USD,0.044150110375282846,14994,0.48796521693851785,52251781838.0,USD,Finance,,23.23410276033758,23.32910303181984,23.408428653437262,-1.4782608695652166,-3.9016115351993137
PSA/PG,"Public Storage Depositary Shares, Each Representing 1/1,000 of a 5.05% Cumulative Preferred Share of Beneficial Interest, Series G",20.27,USD,-0.5885237861696959,28708,1.418281344175798,52251781838.0,USD,Finance,,20.759722152576636,20.830751497976266,20.90022823385312,-1.8401937046004797,-3.6138849262957753
PSA/PP,"Public Storage Depositary Shares Each Representing 1/1,000 of a 4.000% Cumulative Preferred Share of Bene cial Interest, Series P",15.89,USD,-0.811485642946311,31342,0.5678865603925306,52251781838.0,USD,Finance,,16.130809417910918,16.17890010286467,16.245730081089423,-1.9135802469135723,-1.6099071207430218
PSA/PS,"Public Storage Depositary Shares Each Representing 1/1,000 of a 4.100% Cumulative Preferred Share of Beneficial Interest, Series S",16.275,USD,-0.33680342927127815,35070,1.830920472165519,52251781838.0,USD,Finance,,16.46618542273516,16.52382876791882,16.601064968044746,-0.8830694275274246,-0.9433962264151012
FAST,Fastenal Company,45.46,USD,0.46408839779005717,6190714,0.7755403590004524,52203012158.99999,USD,Distribution services,Buy,45.39953669201404,44.83596112679034,44.371206204194316,-1.1953923060204243,-3.1942078364565587
VLKPF,Volkswagen AG,99.75,USD,-4.755084503007738,48,0.1176759009561167,52085844198.1668,USD,Consumer durables,Buy,112.70254795953265,114.54652941451748,114.75367543860031,-5.89622641509434,-17.36940638512898
CHPXF,China Pacific Insurance Group Co Ltd,4.39,USD,-7.188160676532784,9405,3.803073190456935,52050566678.957886,USD,Finance,Strong buy,4.6901615853958365,4.472700085670128,4.153789145529035,0,-17.943925233644862
VLKAF,Volkswagen AG,104.0,USD,-0.3735990037359906,350,0.19923720612512097,51827670637.00441,USD,Consumer durables,Strong buy,112.96482349007272,114.69425055047778,115.1395958426738,2.3823587320338664,-16.959437879271796
MPWR,"Monolithic Power Systems, Inc.",1052.59,USD,1.809687778078675,406195,0.7093354726586403,51701113973.0,USD,Electronic technology,Strong buy,1088.3997120929373,1067.1969886336847,1026.6813073593637,3.9030650017274535,-9.648927038626615
COIN,"Coinbase Global, Inc.",195.53,USD,1.1902913626248572,12137000,0.9235207206106557,51634563437.229996,USD,Finance,Strong buy,194.69221191405794,208.7443090665829,228.44617669255064,-1.2474747474747467,23.98858592263793
TRGP,"Targa Resources, Inc.",240.05,USD,0.7935841451125356,799594,0.47564128478361195,51599179642.00001,USD,Utilities,Strong buy,223.10867365850714,212.32840267767264,201.21967614397872,0.9546639751030407,9.029386383249319
CMPGF,Compass Group Plc,30.33,USD,-2.613665553557668,4786,2.7159232777210303,51570142830.92338,USD,Consumer services,Strong buy,30.135386609411192,30.57948829168269,31.2545183788118,-0.9309162175404219,6.227234519473237
GPDNF,Danone,79.62,USD,-0.6798478138838666,6106,2.5300406066130767,51367995365.545334,USD,Consumer non-durables,Buy,83.23808623040655,84.3103258700355,85.05284380115475,-0.9886215258347344,-4.222302417899664
FANG,"Diamondback Energy, Inc.",182.37,USD,3.02807750974522,4100869,0.8101682704697942,51301389782.99999,USD,Energy minerals,Strong buy,171.87930334165412,166.52612466125476,161.16853192517328,-0.6969779471821406,8.55357142857143
XEL,Xcel Energy Inc.,81.91,USD,1.348676070279638,4503063,1.0616231682305683,51101753515.99999,USD,Utilities,Strong buy,80.38602459171034,79.34708862554236,78.28180497963548,-0.9313014029995286,5.458993176258523
CAH,"Cardinal Health, Inc.",217.08,USD,-0.9174311926605463,1422643,0.728981103685847,51082399778.0,USD,Distribution services,Strong buy,218.20344268267496,213.67626204693505,205.33749406065328,-0.14719411223550743,-1.7559739319333796
NTIOF,National Bank of Canada,131.61,USD,-0.8214016578748871,11473,0.2590859615289075,50967018836.307365,USD,Finance,Buy,130.75884048026643,127.90354313631441,123.90877875464163,-3.582417582417573,2.99725857156162
EXC,Exelon Corporation,49.82,USD,0.687146321746167,8886208,0.8641487049387409,50960507930.0,USD,Utilities,Buy,47.818297064361396,46.97607636474416,46.27196109182007,1.2190166598943548,10.994764397905765
GWW,"W.W. Grainger, Inc.",1073.94,USD,-0.7614260104603678,212867,0.9305933769426252,50875782605.0,USD,Distribution services,Buy,1100.4241311396634,1083.2782891077438,1062.0176548562317,-2.124401913875593,-10.077869881939202
SMTOF,Sumitomo Electric Industries Ltd.,64.651,USD,-0.4296935160942716,1438,0.05590653733258169,50420322090.452835,USD,Producer manufacturing,Strong buy,55.51045476361528,49.0768152258948,41.75151901257008,0,16.72805402087169
SEMHF,Siemens Healthineers AG,45.0775,USD,-2.2974803576266645,5568,1.1834973537101197,50296935861.071495,USD,Health technology,Strong buy,49.25946987234933,50.23431734468396,51.197001262237215,-3.267167381974251,-6.088541666666665
CHHQF,China Hongqiao Group Limited,5.0,USD,4.1666666666666705,1472,1.8014930853016766,49893530851.341095,USD,Non-energy minerals,Strong buy,4.153369336244978,3.6598491175585983,3.078760493765093,0,4.1666666666666705
EA,Electronic Arts Inc.,199.24,USD,0.08036970062286346,1385742,0.5298351989859529,49860553174.00001,USD,Technology services,Buy,200.42553857702447,200.302634402674,197.56133743603752,0.7025524387162067,-1.6390205371247992
MCQEF,"Macquarie Group, Ltd.",136.34,USD,-5.088757396449706,3136,3.253449527959332,49835495061.17145,USD,Finance,Strong buy,143.66801379217407,142.80440272956253,141.53411980803259,0,-5.972413793103446
SUHJF,Sun Hung Kai Properties Ltd.,17.08,USD,-6.102253985706448,188,0.09931850599609066,49494084753.73925,USD,Finance,Strong buy,16.083090889789663,15.073958360960933,14.006515665750523,0,13.202545068928945
DBOEF,Deutsche Boerse AG,274.1999,USD,-1.8260293591120649,154,0.1996887966804979,49306966927.46333,USD,Finance,Buy,267.59332022877487,264.40248897123456,264.4124268044992,-1.5616591497609462,13.025515251442712
BFFAF,BASF SE,55.1105,USD,-2.2343445094908563,662,0.33204594472588655,49187344076.19669,USD,Process industries,Buy,54.57241900816242,54.05527320505261,53.2476083289098,9.96807343110845,-7.995826377295487
SCGLF,Societe Generale,75.94,USD,-2.80302060668117,507,0.03375634179794133,49163610945.17185,USD,Finance,Buy,80.38574918228939,79.13350743525923,75.89959577759979,3.370358270717629,-11.871881165138685
AME,"AMETEK, Inc.",214.49,USD,-0.5009973558472812,1178068,0.6692197802222772,49113321608.0,USD,Producer manufacturing,Strong buy,223.0961083686436,219.39959150429152,213.18341569979074,-2.4646446273475457,-7.944206008583687
ZTS,Zoetis Inc.,115.62,USD,0.12123311395912761,3783256,1.007673890957193,48806407691.0,USD,Health technology,Strong buy,123.85971371372376,125.402096337332,128.49159608240578,-3.4730338954750346,-8.939119477041817
NDAQ,"Nasdaq, Inc.",85.53,USD,1.7487508922198418,3369831,0.8514395646818401,48619001596.0,USD,Finance,Strong buy,87.85022572075206,89.08847478100034,89.71460391041366,-1.6670498965279408,3.5848371079084513
FNV,Franco-Nevada Corporation,251.87,USD,-4.413662239089183,739611,0.7085952203299805,48554766705.8325,USD,Non-energy minerals,Strong buy,251.70784787820847,243.1886744791408,231.58588749833714,-0.2850469139712573,-3.298011210934491
AAUKF,Anglo American plc,44.76,USD,-2.2707423580786013,2809,0.38928462540536046,48302476672.280464,USD,Non-energy minerals,Buy,45.84646875492525,44.78131045916429,42.86687110859545,8.905109489051085,-6.934192743528436
DISPF,Disco Corp.,444.734,USD,-1.3219671083578202,81,0.39783889980353637,48237070731.24479,USD,Producer manufacturing,Buy,440.2662255949642,416.4942326974932,388.0162080846759,2.437395197995171,-13.736010086315583
NXPI,NXP Semiconductors N.V.,190.86,USD,-0.18826482585502835,2882727,1.0067793083382317,48228955707.00001,USD,Electronic technology,Strong buy,216.50930757995826,219.38961528298154,219.90853288111853,-4.641518860854355,-20.74907611178009
SDVKF,Sandvik AB,38.3,USD,-9.41986141002295,102,0.12124093664566743,48042980247.51909,USD,Producer manufacturing,Buy,39.54837192343723,37.53685800185761,34.9274582159052,-9.41986141002295,-10.304449648711957
FIX,"Comfort Systems USA, Inc.",1365.34,USD,-0.6129163754949971,280196,0.6372467635726174,48025790588.99999,USD,Industrial services,Strong buy,1289.469015283472,1217.1470342378789,1119.7124081010538,9.512809406933274,3.8834360496081537
KEYS,Keysight Technologies Inc.,279.78,USD,-1.0608953957139826,1645760,0.9596380692275169,47982969924.0,USD,Electronic technology,Strong buy,255.69853076096564,240.83558177893545,224.69998355777943,4.4227969992162,18.550847457627107
KR,Kroger Company (The),75.6,USD,0.853788687299894,6069923,0.7366802635052561,47843397202.99999,USD,Retail trade,Buy,69.77506176124977,68.26142578713386,67.38573880393044,2.731349368120656,11.160123511248328
ETR,Entergy Corporation,105.58,USD,1.0141599693838523,1969211,0.8057991517141264,47826667888.0,USD,Utilities,Strong buy,102.47618250552986,100.38568412006612,98.01690772539105,1.314653104308612,5.232731984451311
RWNFF,RWE AG,64.272,USD,0.863124195725188,8211,2.6856152286256294,47808161123.96549,USD,Utilities,Strong buy,61.6313652442391,59.55878037418803,56.543929543068195,4.3037974683544435,-1.7548150412717765
CIEN,Ciena Corporation,337.38,USD,0.1632871181308112,2425790,0.7296070485300168,47705000385.99999,USD,Electronic technology,Strong buy,300.99656284599104,279.07935699979805,249.95169351286256,16.542885764620536,9.795626139026304
CMXHF,CSL Ltd.,97.947,USD,-0.014291401680256216,864,0.06010852928899402,47535536716.2836,USD,Health technology,Strong buy,106.80252933881988,111.34002593988055,117.0896555519627,-2.273861073972818,-11.432317569400489
EW,Edwards Lifesciences Corporation,81.81,USD,-3.3207279602930773,5617688,1.110409319448909,47515245583.00001,USD,Health technology,Strong buy,81.95289152825433,82.08312634084409,81.80860869231255,1.1623593421540714,4.0707289148963275
ANFGF,Antofagasta plc,47.79,USD,-5.925196850393697,4225,0.859805856855044,47114089547.02026,USD,Non-energy minerals,Buy,50.41169622567442,48.56872609752898,45.4425283885145,-0.49968769519051004,-9.72799395542123
CCJ,Cameco Corporation,107.92,USD,-6.400693842150906,6618891,1.5217563237844982,46989142078.21149,USD,Non-energy minerals,Strong buy,112.11343289593607,109.2575844638263,103.70524666340813,0.6904273185295716,-11.235400559302514
UOVEF,United Overseas Bank Ltd.,28.35,USD,-1.9506121601992117,697,0.6862938164631744,46844869120.30006,USD,Finance,Buy,28.853981897100446,28.562073437175115,28.146392841218404,-1.9506121601992117,-2.910958904109582
RBGPF,Reckitt Benckiser Group Plc.,72.51,USD,-2.239024304745663,819,0.6482507519392116,46742454776.95575,USD,Consumer non-durables,Buy,81.86700355863341,82.75070942585496,82.31377107761826,-0.9439761751888477,-14.914339356958452
HINKF,Heineken N.V.,82.65,USD,1.0761893114834409,352,0.3975604246668173,46732535468.70974,USD,Consumer non-durables,Strong buy,86.55226048296372,85.58934109288066,84.47743544453479,1.9113463765060135,-11.338768504612737
STRC,Strategy Inc - Variable Rate Series A Perpetual Stretch Preferred Stock,99.75,USD,-0.2599740025997451,3027053,0.9574608570000788,46615205097.0,USD,Technology services,,99.65382962781155,99.38019034763936,98.8925735973163,-0.2599740025997451,-0.020046106043896984
STRD,Strategy Inc - 10.00% Series A Perpetual Stride Preferred Stock,76.92,USD,-2.6329113924050613,109915,0.7365688349928999,46615205097.0,USD,Technology services,,76.79842550253547,76.79800756051196,77.57887432365752,-2.174742464708119,2.5736764901987024
STRK,Strategy Inc - 8.00% Series A Perpetual Strike Preferred Stock,78.53,USD,-1.1704002013591652,234808,1.1384337760047865,46615205097.0,USD,Technology services,,80.05721014426513,81.48901019331534,83.67614380580277,-0.5571736102317307,1.21149632684624
STRF,Strategy Inc - 10.00% Series A Perpetual Strife Preferred Stock,100.29,USD,-1.5219952867242705,143636,0.9465423290308083,46615205097.0,USD,Technology services,,100.67088509409872,101.87064791522562,103.1343437232637,-0.2089552238805908,3.072970195272363
MSTR,Strategy Inc,139.67,USD,1.6965195864278317,23685296,1.0946254814720604,46615205096.99999,USD,Technology services,Strong buy,141.97012136616945,155.22742322968688,180.68738495824374,2.6985294117646967,4.476942065302753
F,Ford Motor Company,11.67,USD,-3.0730897009966713,48546476,0.6983552453821216,46557177837.00001,USD,Consumer durables,Buy,13.081137869958866,13.198782702500685,13.081536519607557,-2.2613065326633133,-14.317180616740085
CARR,Carrier Global Corporation,55.65,USD,-1.486988847583649,5905423,0.9314163586825098,46491863784.0,USD,Producer manufacturing,Buy,59.68055185726168,59.338887080542136,59.430740102807306,-2.709790209790217,-15.885731559854895
URI,"United Rentals, Inc.",737.22,USD,0.46332888174211345,810444,1.0955687165062988,46443494203.0,USD,Finance,Strong buy,829.7677257220163,842.6078691514234,848.7567294000993,-7.689418128545129,-16.450962170493433
SCBFF,Standard Chartered PLC,20.8225,USD,-3.7443661157979835,2721,0.6195919482648693,46396144909.87132,USD,Finance,Buy,23.2768628478387,23.283358598637733,22.684915834519146,-2.4593043681929903,-14.940767973856204
DNBBF,DNB NOR BANK ASA,31.332,USD,0.8108108108108186,2127,0.526354862657758,46295346801.064766,USD,Finance,Buy,30.961498340422498,30.308644814807842,29.526450130732186,1.8529354398283606,-2.5685676969960833
SWZCF,Swisscom AG,892.93,USD,-1.333701657458569,26,1.2149532710280375,46254233163.89577,USD,Communications,Buy,859.5719004934684,826.432196019882,791.8894906547171,-1.8758241758241812,6.4025262154432685
NOKBF,Nokia Corp.,8.265,USD,1.660516605166049,757169,0.7409868838386023,46131214508.72015,USD,Electronic technology,Buy,7.392301692631896,7.0744279807476875,6.695603265852458,9.833887043189371,14.791666666666671
UI,Ubiquiti Inc.,759.84,USD,1.3282125140022452,70116,0.7791064876649252,45986121674.0,USD,Electronic technology,Buy,702.2910901136987,670.8462348304676,638.5672434681412,3.8912740299160538,4.445360824742273
IDXX,"IDEXX Laboratories, Inc.",573.82,USD,0.4569247737259525,456367,0.8508377647897353,45689862090.0,USD,Health technology,Strong buy,632.6253529949068,646.3512427063072,649.1854804947831,-4.605000664982034,-10.469325344816813
COHR,Coherent Corp.,242.76,USD,0.6175653831806609,3932607,0.48764660759902745,45513094647.99999,USD,Electronic technology,Strong buy,229.39697431663168,215.08170252506446,195.10047460966396,2.694699437370449,3.3109200783045374
PBCRF,PT Bank Central Asia,0.369,USD,-7.750000000000007,9000,0.9158720628491761,45488492296.875,USD,Finance,Strong buy,0.43512501991882907,0.45390923196684385,0.4742402277092815,0,-13.074204946996463
FER,Ferrovial SE,63.21,USD,-1.7715617715617618,1157779,0.8471886954967278,45399505106.8182,USD,Industrial services,Buy,68.22097435937013,67.7102662781958,66.06134050046032,-2.144128802538893,-14.557988645579888
FSUMF,FORTESCUE LTD.,14.75,USD,0.6825938566552877,200,0.04256949470009791,45390239524.76807,USD,Non-energy minerals,Buy,14.622137033667231,14.590456865385448,14.327302904036538,9.665427509293686,-5.266538214515095
BDX,"Becton, Dickinson and Company",159.36,USD,-0.1691411388836571,2559971,0.9531874297132662,45376456813.99999,USD,Health technology,Buy,166.97418673991436,164.5109100834338,161.14088252147775,-3.41818181818181,-6.626823694849694
CCEP,Coca-Cola Europacific Partners plc,100.46,USD,-0.760644077842547,1607959,0.9414517978440672,45126451933.0,USD,Consumer non-durables,Buy,99.79933036611472,97.67712334781196,95.62914650391525,0.8381430363864428,4.3198338525441295
GRMN,Garmin Ltd.,233.52,USD,-0.9921139659119831,424150,0.4785801666630184,44948125401.99999,USD,Electronic technology,Buy,229.95997242552963,224.8634985468307,221.71509280187053,-2.7567252436078857,12.04836620123795
TER,"Teradyne, Inc.",286.42,USD,-0.06629217403440135,2166122,0.5941933842953933,44840758441.0,USD,Electronic technology,Strong buy,280.1928538671097,261.2676776062197,234.82591677314443,7.920120572720438,-8.325064814518448
GDERF,GALDERMA GROUP AG,190.38,USD,-2.96636085626911,412,0.27050095200577773,44705765995.48372,USD,Health technology,Strong buy,195.1021724621297,191.7277994372648,181.34028298473234,-3.360406091370561,1.8074866310160405
SSEZF,SSE Plc,36.98,USD,9.895988112927187,118,0.12844236421029714,44574504432.67839,USD,Utilities,Strong buy,35.016956019922056,33.59514569034926,31.753199502661424,9.928656361474424,9.732937685459923
LITE,Lumentum Holdings Inc.,622.5,USD,1.040432404356501,3848913,0.589386819117078,44446500950.0,USD,Producer manufacturing,Strong buy,556.411697264112,498.15779946504176,426.43584277787926,7.698961937716263,10.520288684320322
YUM,"Yum! Brands, Inc.",160.4,USD,1.2242837309100074,1119642,0.6885763829866268,44339388718.0,USD,Consumer services,Buy,160.41428505699733,158.4893458424791,156.00428252092877,0.963051551583056,1.2626262626262625
MET/PE,"MetLife, Inc. Depositary Shares",23.14,USD,-0.9841677364142081,73855,0.9157992892341039,44320103974.0,USD,Finance,,23.8441610764822,23.92412492205559,23.99003004500452,-2.6913372582001704,-4.182194616977218
MET,"MetLife, Inc.",67.97,USD,-1.1920337258322538,3210677,0.7394252984293472,44320103974.0,USD,Finance,Strong buy,73.9643619861521,75.3900470173616,76.52101561591596,-3.847786108360446,-12.803078896728678
MET/PA,"MetLife, Inc. Preferred Series A Floating Rate",21.53,USD,0.1302204446098142,74466,0.8309342403020848,44320103974.0,USD,Finance,,21.72384753213794,21.884608856011855,22.182598092214047,0.466635557629498,-1.7791970802919732
MET/PF,"MetLife, Inc. Depositary Shares, each representing a 1/1,000th interest in a share of 4.75% Non-Cumulative Preferred Stock, Series F",18.9,USD,-0.8394543546694656,120018,1.1591115197439519,44320103974.0,USD,Finance,,19.545923807622163,19.699358740936873,19.848667911940993,-2.2245214692188298,-4.352226720647788
ANNSF,Aena SME S.A.,29.506,USD,-0.8801397473797381,30,0.058639562157935886,44258999204.449684,USD,Transportation,Buy,30.409602828406037,30.045475844339407,29.428605217798985,0.9511427398385066,-9.401866863178574
HLNCF,HALEON PLC,4.96,USD,-0.7007007007007036,1385,0.23038791669439082,44182616083.970116,USD,Health technology,Strong buy,5.17919256079415,5.1343972591647935,5.0661542677319025,-0.8991008991008976,-10.630630630630629
FKURF,Fujikura Ltd.,159.8,USD,12.327563482997995,2002,2.5473978877719814,44056832690.427055,USD,Producer manufacturing,Strong buy,150.5193445038867,141.02794855228746,128.41371464446854,12.327563482997995,1.0816623442343019
HSY,The Hershey Company,217.09,USD,0.6724169912817738,1160485,0.8222442293190505,44002235199.00001,USD,Consumer non-durables,Buy,216.86086279081687,210.29019146378695,202.89950594713358,-3.0328747543326746,-5.080669843907133
DDOG,"Datadog, Inc.",124.52,USD,-2.076124567474049,3993044,0.8639780347310583,43928762226.0,USD,Technology services,Strong buy,123.45284289620996,127.28207186607247,131.491288944337,0.35460992907801236,-5.062519060689235
CVE,Cenovus Energy Inc,23.2,USD,-1.6949152542372972,11817888,0.5525400790554047,43694881089.708,USD,Energy minerals,Strong buy,21.542585412981165,20.5795338775288,19.524476935154382,1.487314085739282,7.382550335570464
DGEAF,Diageo plc,19.648,USD,0.4396278499130892,4142,0.9688888888888889,43686388379.75442,USD,Consumer non-durables,Buy,22.12099702313619,22.508821529874027,23.013057492933747,-2.9344926390672916,-20.06509357200976
SSREF,Swiss Re Ltd,160.68,USD,-1.4233128834355786,99,0.22701215317587708,43651898528.60658,USD,Finance,Buy,164.38758339031892,165.5931073935814,166.87688099567995,-1.5260158117300857,-2.4763292061179802
MRAAF,Murata Manufacturing Inc.,23.52,USD,0.7712082262210784,3060,0.42686754551161366,43379631093.75242,USD,Electronic technology,Strong buy,23.18891514019737,22.558817796576918,21.684252519001078,5.470852017937214,7.297801581182733
BE,Bloom Energy Corporation,154.51,USD,-1.6924349430552883,7664433,0.7410095406162825,43347503587.0,USD,Electronic technology,Buy,143.01546915580417,135.69161213171523,123.56396010114125,14.83463396506873,0.6579804560260527
BAYZF,Bayer A.G.,44.0,USD,-2.6225517317693976,1187,0.5046768707482994,43226657301.721245,USD,Health technology,Buy,47.32535039095827,46.41156995653164,44.01506379678301,2.3851076207097117,-19.715354438463645
FERG,Ferguson Enterprises Inc.,222.05,USD,1.0558412597278577,1092690,0.7778776325422501,43189321919.0,USD,Distribution services,Strong buy,242.68431625204158,243.31077495526688,240.90617090615646,-1.4775046587984666,-15.902893500984701
HCMLF,HOLCIM LTD,80.0,USD,-2.582536945572867,100,0.16871941960519654,43101313264.31576,USD,Non-energy minerals,Buy,89.67660620602427,91.08503934223843,91.57105013788248,-4.234625168337566,-17.089853870867444
SSUMF,Sumitomo Corp.,35.6,USD,2.638027965979527,113,0.02969464445261996,43073010156.2468,USD,Distribution services,Strong buy,39.00834233569667,38.11444199859161,36.344113770310734,-5.319148936170213,-16.822429906542048
FINMF,Leonardo S.P.A.,74.87,USD,-0.7292495359321096,2768,0.566829807711998,43063256602.640305,USD,Electronic technology,Buy,69.04068187285185,67.07440700791435,64.76231505950149,5.599435825105781,17.277568922305765
TRI,Thomson Reuters Corp,96.34,USD,-2.9613215149073304,2719605,0.896277669712663,42848723252.418,USD,Technology services,Strong buy,102.73326327721838,109.71552537693009,120.42839779334933,-13.766559255281056,6.653382043617851
CRWV,"CoreWeave, Inc.",81.11,USD,1.5652391685449536,17700718,0.7723245975489236,42638566872.00001,USD,Technology services,Buy,84.06267078500895,86.62621186305988,89.86003666219648,13.377131674587634,-15.351701106240862
WCN,"Waste Connections, Inc.",166.52,USD,-0.2635361763296584,1067182,0.728164836045859,42576037737.81222,USD,Industrial services,Strong buy,168.11046196734497,169.00683763959174,170.76393242226976,-1.3448664020380248,-2.1276595744680713
CMG,"Chipotle Mexican Grill, Inc.",32.52,USD,-0.12285012285012023,20383688,1.2225959462058906,42354795699.0,USD,Consumer services,Strong buy,36.255481209371425,36.84869807818784,37.759821297024054,-5.7391304347825995,-15.135699373695193
EBKOF,Erste Group Bank AG,105.7075,USD,-3.5075308078502982,151999,8.579564697116796,42287208436.93078,USD,Finance,Buy,117.59814263321117,117.58863829936924,114.63480565489981,-1.6765882243512313,-17.150638764793484
LGRVF,LeGrand SA,161.0,USD,2.384737678855326,303,0.5770329461055037,42122958390.58823,USD,Electronic technology,Buy,161.64617798786452,158.46780722846458,153.33909931350962,-3.0120481927710845,2.086107412339098
BAIDF,"Baidu, Inc.",15.245,USD,15.0566037735849,197,0.4054332167112575,41926294565.40581,USD,Technology services,Strong buy,16.53554639999961,16.533787125282178,16.11313646557103,15.0566037735849,-22.377800407331982
GRWLF,"Great West Lifeco, Inc.",16.0894,USD,-0.7396988148778645,111,0.13749535488665923,41915682238.761,USD,Finance,,15.674051782601587,15.511201862522942,15.716361566232788,-1.5336597307221458,-0.5378205286713962
TSCDF,Tesco PLC,6.59,USD,2.3291925465838426,2338,1.3067292644757433,41882631855.26692,USD,Retail trade,Strong buy,6.250896717354407,6.160026666349145,6.055806483936849,4.93630573248407,2.968749999999992
LZAGF,Lonza Group AG,613.12,USD,-1.287995878413189,472,1.6371834894207422,41783141933.50786,USD,Health technology,Strong buy,669.404968357136,676.3364971233934,680.9231292760852,-4.171101597825596,-8.796920230030736
PEG,Public Service Enterprise Group Incorporated,83.73,USD,1.5278283012004428,2396816,0.826181249816232,41759493391.00001,USD,Utilities,Buy,83.43873675213024,82.8691331776405,82.50994138519587,0.5282747028454768,0.6370192307692321
CODGF,Compagnie de Saint-Gobain,85.24,USD,1.6578433605764462,405,0.4578340492878137,41737098714.449585,USD,Producer manufacturing,Strong buy,96.52172164684528,98.31113403578905,99.84006015999915,0.8160851567120021,-20.44797013532432
AHODF,Koninklijke Ahold Delhaize N.V.,48.105,USD,0.45943406077059384,127,0.01819692801467217,41621548227.08905,USD,Retail trade,Buy,45.30988065763459,43.99295208191947,42.86330383438337,0.45943406077059384,22.669896723192636
SVKEF,Skandinaviska Enskilda Banken AB,20.6425,USD,-3.7196828358209095,430,1.0321651464234276,41601395377.54426,USD,Finance,Buy,21.08278625682067,20.593227396195665,19.78284606109862,0,-4.4328703703703844
ALNY,"Alnylam Pharmaceuticals, Inc.",313.41,USD,-1.2041736279670878,829276,0.7803820962198601,41565418299.99999,USD,Health technology,Strong buy,335.45141799559707,351.6164804728044,366.74650815527525,-1.210401891252947,-2.7100018625442237
ED,"Consolidated Edison, Inc.",114.88,USD,1.5468929550075137,1762731,0.8170218055748487,41506450121.00001,USD,Utilities,Buy,110.21289341060822,107.90380260514853,105.76036637244624,2.07926070730406,6.262140412542776
GWLIF,"Great West Lifeco, Inc.",45.88,USD,-0.28254727233209187,94921,1.8288681444659596,41473127449.38287,USD,Finance,Buy,46.463746407802795,46.26903214111083,45.48125176168933,2.7087530781285,3.185759105783393
PYPL,"PayPal Holdings, Inc.",44.9,USD,1.2173128944995473,13962455,0.8304783027989145,41337839735.00001,USD,Commercial services,Buy,47.25171883137738,50.17409720320455,54.018484079851596,-2.497285559174807,8.192771084337346
AIG,"American International Group, Inc. New",76.74,USD,0.339958158995804,2761863,0.6507593432895166,41175589647.0,USD,Finance,Buy,78.15473762701085,78.30350105416765,78.60042999503895,-2.017364657814094,0.8940310281356726
KMTUF,Komatsu Ltd.,45.53,USD,3.044019463618872,2179,0.5820911470855372,41088946442.868385,USD,Producer manufacturing,Buy,44.43329960293837,42.287267744674104,39.98755613710804,4.829332872848682,-6.547619047619043
TTRAF,Telstra Group Limited,3.65,USD,1.388888888888884,1761,0.9232947097991926,41007903723.371864,USD,Communications,Buy,3.4007753618424537,3.309939903756677,3.205564619771749,0,12.307692307692305
SYY,Sysco Corporation,85.49,USD,0.6890053589305621,2585272,0.7672206366513455,40943781448.00001,USD,Distribution services,Buy,85.39123676523131,83.55448017763906,81.72921980523068,1.1117681845062066,-1.735632183908052
EBAY,eBay Inc.,91.34,USD,1.4888888888888927,4544061,1.0027987950510184,40920318359.0,USD,Retail trade,Buy,89.77559753999542,89.10106193932445,88.1879271507573,-0.43601482450402385,4.41243712848651
DHI,"D.R. Horton, Inc.",140.49,USD,1.042865362485628,2885608,1.1424199757929256,40700432208.99999,USD,Consumer durables,Buy,152.45750700069794,153.27362530380663,153.24401960770865,-2.9362995716457094,-12.60342146189735
ROK,"Rockwell Automation, Inc.",360.93,USD,0.7621440536013452,802869,0.7658707783308486,40553336936.0,USD,Producer manufacturing,Buy,389.26987487792525,391.45087543535163,386.55082399014464,-0.9250617622838332,-14.319287833827891
ESLT,Elbit Systems Ltd.,871.105,USD,0.6092419990067308,148642,0.5315796400298688,40474062983.789604,USD,Electronic technology,Buy,774.4928798859783,721.1934739170763,662.0830214239851,-6.808273914276085,27.51485786222444
