Symbol,Description,Price,Price - Currency,Price Change % 1 day,Volume 1 day,Relative Volume 1 day,Market capitalization,Market capitalization - Currency,Sector,Analyst Rating,Exponential Moving Average (8) 1 week,Exponential Moving Average (13) 1 week,Exponential Moving Average (21) 1 week,Change from Open % 1 week,Performance % 1 month
PSA/PS,"Public Storage Depositary Shares Each Representing 1/1,000 of a 4.100% Cumulative Preferred Share of Beneficial Interest, Series S",16.5,USD,-0.27198549410699124,6462,0.2560475482912333,53869951563.0,USD,Finance,,16.53192094034203,16.572443086381483,16.638216919394676,0.6711409395973119,0.24301336573511023
PSA/PN,"Public Storage Depositary Shares Each Representing 1/1,000 of a 3.875% Cumulative Preferred Share of Beneficial Interest, Series N",15.51,USD,-0.6406149903907729,6302,0.184385459822578,53869951563.0,USD,Finance,,15.622708534926716,15.666785711182245,15.730851220722041,-0.19305019305018895,-0.19305019305018895
PSA/PP,"Public Storage Depositary Shares Each Representing 1/1,000 of a 4.000% Cumulative Preferred Share of Bene cial Interest, Series P",16.16,USD,-0.4306865723140655,8198,0.10801267482229557,53869951563.0,USD,Finance,,16.190723219853716,16.2213358342945,16.277666725562007,0.622665006226659,0.1859888406695669
PSA/PM,"Public Storage Depositary Shares Each Representing 1/1,000 of a 4.125% Cumulative Preferred Share of Beneficial Interest, Series M",16.7,USD,-0.11961722488038024,3844,0.654989094874591,53869951563.0,USD,Finance,,16.723082690094756,16.747015736323565,16.8012976470526,-0.2985074626865714,0.6024096385542039
PSA/PH,"Public Storage Depositary Shares Each Representing 1/1,000 of a 5.60% Cumulative Preferred Share of Beneficial Interest, Series H",23.03,USD,-0.2598527501082664,5791,0.1751843807288106,53869951563.0,USD,Finance,,23.41590989821181,23.452048775218387,23.490544246053716,-2.2495755517826725,-2.208067940552015
PSA/PR,"Public Storage Depositary Shares Each Representing 1/1,000 of a 4.00% Cumulative Preferred Share of Bene cial Interest, Series R",16.23,USD,0,8745,0.22402512565388694,53869951563.0,USD,Finance,,16.2166585231634,16.242780171950425,16.29034303273443,1.4375000000000027,0.6199628022318749
PSA/PG,"Public Storage Depositary Shares, Each Representing 1/1,000 of a 5.05% Cumulative Preferred Share of Beneficial Interest, Series G",20.69,USD,-0.3851709195955623,11709,0.4921898644785957,53869951563.0,USD,Finance,,20.928531656487422,20.942781509543735,20.975069239056616,0.29083858458556605,-1.80351210251542
PSA/PO,"Public Storage Depositary Shares Each Representing 1/1,000 of a 3.900% Cumulative Preferred Share of Beneficial Interest, Series O",15.67,USD,-0.31806615776081876,4510,0.2648516595804655,53869951563.0,USD,Finance,,15.801860301830697,15.833793328336165,15.882479405254996,-0.8227848101265872,-0.38143674507311187
PSA/PQ,"Public Storage Depositary Shares Each Representing 1/1,000 of a 3.950% Cumulative Preferred Share of Beneficial Interest, Series Q, par value $0.01 per share",15.87,USD,-0.07555723460521631,3662,0.2179632164752098,53869951563.0,USD,Finance,,15.944548553156498,15.985491054707708,16.05119281821445,0.5066497783407224,0.12618296529968184
PSA/PF,"Public Storage Depositary Shares Each Representing 1/1,000 of a 5.15% Cumulative Preferred Share of Beneficial Interest, Series F, par value $0.01 per share",20.805,USD,-0.45454545454544915,8036,0.2805474095796676,53869951563.0,USD,Finance,,21.08104666687545,21.176806239992725,21.29041909143749,-0.2636625119846583,-1.9094766619519148
PSA/PI,"Public Storage Depositary Shares Each Representing 1/1,000 of a 4.875% Cumulative Preferred Share of Beneficial Interest, Series I, par value $0.01 per share",19.65,USD,-0.5566801619433349,12189,0.5972160296329686,53869951563.0,USD,Finance,,19.82226024732807,19.836243489702174,19.879266647824487,-1.0075566750629865,-0.15243902439024967
PSA/PJ,"Public Storage Depositary Shares Each Representing 1/1,000 of a 4.700% Cumulative Preferred Share of Beneficial Interest, Series J, par value $0.01 per share",18.915,USD,-0.3949447077409126,5605,0.2335280441974218,53869951563.0,USD,Finance,,18.995918622020916,19.033674501532996,19.09628458549913,0.9877202349172381,0.026441036488625093
NTIOF,National Bank of Canada,138.07,USD,-0.8402757828210398,2595,0.08732522336075918,53619014282.34468,USD,Finance,Buy,130.56454093494574,127.31722889712871,123.15865663010578,-0.07237461098646185,13.451109285127355
OXY,Occidental Petroleum Corporation,54.25,USD,1.89706987227648,22211581,1.3339186262939717,53504964821.99005,USD,Energy minerals,Buy,49.0471318619665,47.22422686884881,45.90477922394546,-3.7096201632942907,19.81007067137809
FAST,Fastenal Company,46.375,USD,-1.9556025369978798,3272227,0.4530802396655909,53253732920.76639,USD,Distribution services,Buy,45.36337257227202,44.7198117907792,44.25459955188647,0.8810093539264763,-0.5681818181818193
GWW,"W.W. Grainger, Inc.",1115.17,USD,-2.6655960059700936,89124,0.3602350962045649,52828973357.78109,USD,Distribution services,Buy,1108.5199146398845,1085.174670625701,1061.0417839782185,-2.569501476524127,-3.5978872569783533
SUHJF,Sun Hung Kai Properties Ltd.,18.19,USD,-1.7341040462427637,901,0.43710279920438555,52710620922.51729,USD,Finance,Buy,15.798259715443853,14.739618087787756,13.699167232325577,0,13.333333333333336
SEMHF,Siemens Healthineers AG,47.1125,USD,-1.5926892950391704,1651,0.46793073151376013,52567566198.18517,USD,Health technology,Strong buy,50.22654062952851,50.94735833070271,51.715769570279114,-5.623998397435907,-3.8151372363274154
MCQEF,"Macquarie Group, Ltd.",143.65,USD,-10.468319559228645,100,0.14686444411807903,52507472644.67591,USD,Finance,Buy,145.76173201850952,143.8818031844896,142.05353178883584,0,-0.9310344827586168
GPDNF,Danone,80.8499,USD,-2.8713358962037363,1016,0.7694055282090118,52161485160.79462,USD,Consumer non-durables,Buy,84.27182515337985,85.09204684837475,85.59612818127023,-4.132447975336443,-3.5202905970054723
COIN,"Coinbase Global, Inc. - 3",196.45,USD,-4.501482669777852,7428971,0.5122036353651866,51877512336.94999,USD,Finance,Strong buy,194.28173277839196,210.83669391101338,231.6677943618057,13.887359053885609,11.549599682016906
NXPI,NXP Semiconductors N.V.,205.155,USD,-2.576218064393585,925526,0.40924962176978796,51841200158.960045,USD,Electronic technology,Strong buy,224.59657006312094,224.6324083063356,223.12384071468495,-7.517017535950958,-6.514012303485982
VLKAF,Volkswagen AG,104.0,USD,-7.212861724859374,406,0.28239549280100157,51838437314.09139,USD,Consumer durables,Strong buy,115.66842385231571,116.56805421365264,116.31173724512298,-9.565217391304348,-16.8066554675626
CAH,"Cardinal Health, Inc.",219.1822,USD,1.4638459401907158,916463,0.5592020240208495,51577081682.02296,USD,Distribution services,Strong buy,218.83602630629636,213.3092866738052,204.29071619399133,-5.541199793139113,1.699239049740156
XEL,Xcel Energy Inc.,82.53,USD,0.1820830298616238,1863181,0.42126491552344936,51488553150.538605,USD,Utilities,Strong buy,79.95282526870695,78.921365301228,77.91989456850813,-1.0906040268456336,7.657187581528835
DBOEF,Deutsche Boerse AG,286.27,USD,1.2270155586987166,143,0.24943310657596374,51477427964.79425,USD,Finance,Strong buy,265.7879482306471,262.82244427596413,263.4673158485855,5.09177679882526,17.2689328473857
TRGP,"Targa Resources, Inc.",239.47,USD,0.1924605665034969,1095524,0.6941307917783768,51474505760.57035,USD,Utilities,Strong buy,218.77273914823934,208.03242217157046,197.54300739474024,-1.0454545454545459,17.473632572970324
CTVA,"Corteva, Inc.",76.44,USD,-0.19584802193498588,1220577,0.30744712117171247,51407731093.801796,USD,Process industries,Strong buy,74.61788262271783,72.83363847538969,71.25023426972874,-4.342385183331246,4.583390340675871
URI,"United Rentals, Inc.",814.35,USD,-3.3905543758081844,337075,0.5693794064298868,51302542902.30921,USD,Finance,Strong buy,857.2654886267194,860.8510854385654,860.3422205219274,-1.0269810403500161,2.7246925260170323
AME,"AMETEK, Inc.",223.98,USD,-1.2608005642743845,412680,0.28386750978554615,51286313182.93298,USD,Producer manufacturing,Strong buy,225.99944091841476,220.50357104072108,213.234575451588,-5.229753744605235,-3.256738078783699
MPWR,"Monolithic Power Systems, Inc.",1042.32,USD,-3.349282296650728,225742,0.4136536375048994,51196671010.28707,USD,Electronic technology,Strong buy,1102.888836182983,1072.368629596442,1025.8322562771182,-5.934589560320554,-10.722055674518208
CMPGF,Compass Group Plc,30.098,USD,1.3059575900370182,131,0.008217390758885446,51175673773.01414,USD,Consumer services,Strong buy,30.079782783528678,30.621069673629805,31.346970216692977,2.741082095920796,-1.0715224822508562
FANG,"Diamondback Energy, Inc.",181.39,USD,1.3125558534405688,2623431,0.7602957797909893,51166309706.661194,USD,Energy minerals,Strong buy,169.07085032815846,164.00690734289245,159.12565784496334,0.1103813676251386,11.343686698176903
ZTS,Zoetis Inc.,120.51,USD,-1.4071831792522285,2404133,0.6429251604843901,50870612460.42314,USD,Health technology,Strong buy,126.00947318748612,126.90101715545876,129.69511932701,-7.3356401384083085,-2.191380569758939
SMTOF,Sumitomo Electric Industries Ltd.,64.93,USD,0.015403573629089827,100,0.003472837203810397,50637909906.00581,USD,Producer manufacturing,Strong buy,52.8988704103625,46.481117763543935,39.46157091382709,0,57.40606060606063
PINXF,Peoples Insurance Company Group China,0.81,USD,-5.2631578947368345,2231,0.11932714679218036,50457038322.07109,USD,Finance,Strong buy,0.8714976505095702,0.8727934953087392,0.8364922884634851,0,-15.192126478902722
EXC,Exelon Corporation,49.195,USD,0.871437359032186,5275670,0.5494180823676293,50321200852.78009,USD,Utilities,Buy,47.20971527322656,46.478517663630086,45.902157201002076,0.29561671763507263,10.824510024780356
FNV,Franco-Nevada Corporation,260.32,USD,1.94634814959859,530162,0.8209554053924315,50183733164.899925,USD,Non-energy minerals,Strong buy,251.78818536722042,241.82321546375948,229.60929442998906,-8.143966125617496,6.714765926047387
NDAQ,"Nasdaq, Inc.",87.985,USD,-0.3228730032853706,4172473,0.9220756708478166,50014530033.58039,USD,Finance,Strong buy,88.41425846636376,89.61798248259565,90.09260975600047,2.355746859004195,1.4821222606689695
ANFGF,Antofagasta plc,50.72,USD,1.6147774171575056,6516,1.3228845216826375,50002650892.97173,USD,Non-energy minerals,Buy,51.201085623486165,48.72444235187905,45.22428122736596,-11.033152078582702,-3.0849630740715965
CHHQF,China Hongqiao Group Limited,5.0,USD,4.1666666666666705,1472,1.8014930853016766,49893529694.90881,USD,Non-energy minerals,Strong buy,4.153369336244978,3.6598491175585983,3.078760493765093,0,4.1666666666666705
GFIOF,Gold Fields Ltd.,55.71,USD,9.235294117647062,525,1.0105871029836382,49861799313.120285,USD,Non-energy minerals,Buy,51.224172111873536,48.52832953706196,44.62945178932327,0.42361424064893993,4.856013551665722
EA,Electronic Arts Inc.,198.51,USD,-1.12074118350269,3030933,1.4036677988108248,49677865222.32935,USD,Technology services,Buy,200.87759721807907,200.55259727931013,197.43983481600492,-0.8689138576779072,-1.493648273124265
SCBFF,Standard Chartered PLC,21.97,USD,-5.4647160068846805,9579,1.5763490052166473,49393458018.33919,USD,Finance,Buy,23.96255382023706,23.68350169841069,22.86479378160742,-5.4647160068846805,-12.661498708010344
CMXHF,CSL Ltd.,101.492,USD,-4.671914038284513,144,0.3037974683544304,49238987502.39047,USD,Health technology,Strong buy,110.00068057848272,114.00162550128921,119.27719383443169,-3.673965243966094,-23.133084916234964
F/PB,"Ford Motor Company 6.20% Notes due June 1, 2059",21.375,USD,-1.0874595094863464,15172,0.2574060218622067,49230126638.0,USD,Consumer durables,,21.668662755959126,21.70162319541975,21.753054887770503,-0.8580705009276379,-3.2805429864253455
F/PD,"Ford Motor Company 6.500% Notes due August 15, 2062",22.588,USD,-0.4495372410753649,12036,0.2501345647479847,49230126638.0,USD,Consumer durables,,22.738886539570604,22.814512370212615,22.92027645105045,0.6595365418894816,-0.9298245614035077
F/PC,"Ford Motor Company 6% Notes due December 1, 2059",21.0115,USD,-0.23029439696104986,7292,0.13908359702377887,49230126638.0,USD,Consumer durables,,21.27600201114434,21.304033494525935,21.355125014900274,0.10242972844213047,-2.859454461396197
RBGPF,Reckitt Benckiser Group Plc.,75.87,USD,-7.175628555698286,595,0.49007495263981554,48933964291.78422,USD,Consumer non-durables,Buy,84.5404331468144,84.45749433016412,83.29414818538008,-7.175628555698286,-7.5883069427527285
CCJ,Cameco Corporation,112.28,USD,-1.7156862745097985,2101966,0.6183506374292107,48887514252.74965,USD,Non-energy minerals,Strong buy,113.889334358267,109.85194377922592,103.52013496611258,-5.520026926960621,-10.383909330353584
TRI,Thomson Reuters Corp,109.77,USD,0.3015350877192967,1238861,0.27513829082595354,48830361688.79623,USD,Technology services,Strong buy,104.18435437229665,111.70335103498986,122.68360120904791,15.559532582377095,20.507190690525846
CARR,Carrier Global Corporation,58.23,USD,-3.592715231788082,3608968,0.7477743311846252,48671189899.80198,USD,Producer manufacturing,Buy,60.80547143552692,59.93655873682297,59.79790502217894,-8.198013558253198,-6.442802056555278
F,Ford Motor Company,12.1557,USD,-1.4935170178282038,34126542,0.4780124502518678,48494866318.7631,USD,Consumer durables,Buy,13.485586785185209,13.454394105298418,13.223208353386493,-12.737257717157217,-11.401603498542283
IDXX,"IDEXX Laboratories, Inc.",607.815,USD,-1.7942545078523726,224984,0.4151393066717447,48396679106.420555,USD,Health technology,Strong buy,649.2946601998008,658.3547831573584,656.6679376351705,-4.9509363149458485,-4.750599407644201
DISPF,Disco Corp.,443.466,USD,-4.253748100041453,309,2.340909090909091,48099539969.743866,USD,Producer manufacturing,Buy,438.98971862209686,411.78760481374206,382.34442889314346,-3.7508573016052122,1.6704112980879455
BDX,"Becton, Dickinson and Company",168.27,USD,-0.9826997763916603,1307405,0.48247086429966546,47913506956.616165,USD,Health technology,Buy,169.40522422115973,165.53368081162515,161.42351622817097,-3.337545955882354,3.3913426435577385
HINKF,Heineken N.V.,84.59,USD,-2.174164450098295,417,0.28715053022999587,47829465337.937805,USD,Consumer non-durables,Strong buy,87.67385871619146,86.08351698931315,84.66290626171553,-6.0111111111111075,0.5706812507430793
FER,Ferrovial SE,66.47,USD,-1.1598513011152434,552363,0.4348331963695451,47740946348.72192,USD,Industrial services,Buy,69.72157020807906,68.50459637218081,66.37465636868818,-8.418297051529345,-3.8199971060627993
ETR,Entergy Corporation,105.3,USD,-0.17064846416382898,608966,0.25122853072527335,47699831422.62798,USD,Utilities,Strong buy,101.72271084044317,99.60567909245809,97.31514395247562,-1.3583138173302134,7.448979591836732
MET/PE,"MetLife, Inc. Depositary Shares",23.8799,USD,-0.5368864749591882,41245,0.3654181288855301,47560812623.0,USD,Finance,,24.07199439992156,24.071940980493427,24.08593304950497,-0.624635871826891,-0.9132780082987642
MET/PA,"MetLife, Inc. Preferred Series A Floating Rate",21.7201,USD,-0.1374712643678224,22919,0.29378286294405836,47560812623.0,USD,Finance,,21.77481031909798,21.94086747487097,22.24604881052636,1.0237209302325518,0.3701478743068302
MET/PF,"MetLife, Inc. Depositary Shares, each representing a 1/1,000th interest in a share of 4.75% Non-Cumulative Preferred Stock, Series F",19.36,USD,-0.25759917568264146,44791,0.3876847282112891,47560812623.0,USD,Finance,,19.746029022498337,19.842585197759686,19.94989833949873,-0.7688364941055977,-2.073849266565504
SWZCF,Swisscom AG,918.14,USD,-1.0390394274504717,6,0.2247191011235955,47560124126.99165,USD,Communications,Buy,850.0410149201738,815.3492286898623,781.7854397201888,-1.0390394274504717,11.678880948760831
KEYS,Keysight Technologies Inc.,276.59,USD,-2.7837334364345776,605277,0.23049566257168752,47440099207.41826,USD,Electronic technology,Strong buy,249.74255542282884,234.93913112304375,219.5701637317392,-8.667943468498219,21.679644538295708
GDERF,GALDERMA GROUP AG,202.0,USD,-2.805177308377045,2,0.009722897423432183,47434416343.770164,USD,Health technology,Strong buy,196.27358681638896,191.83814696252324,180.36358401047832,12.01685798258747,3.73337441585786
CRZBF,Commerzbank AG,42.0,USD,9.976433621366857,4861,3.7749475809582975,47354840717.28554,USD,Finance,Buy,41.24284003068639,40.526788782227,39.0662210422315,0,4.738154613466331
BFFAF,BASF SE,53.035,USD,-3.0686844317724935,594,0.26853526220614826,47334916078.654526,USD,Process industries,Buy,54.965903804145334,54.231187786847094,53.28518279816441,-2.2461182299423488,-4.869955156950679
EW,Edwards Lifesciences Corporation,81.49,USD,-2.8608892597449107,2492867,0.5370523293749451,47329390660.45165,USD,Health technology,Strong buy,81.9603843458508,82.10721882622286,81.79483319790744,-4.879187580249804,0.012272950417269151
SSUMF,Sumitomo Corp.,39.0,USD,0,513,0.05111547314195753,47186724609.37746,USD,Distribution services,Strong buy,39.98215443161,38.53351566502354,36.41852514734181,-2.5,-3.3457249070632002
KR,Kroger Company (The),74.44,USD,3.937447640323922,5162237,0.7599408939750936,47109292916.97192,USD,Retail trade,Buy,68.18412702636877,67.08547294213237,66.59431268432348,9.27774515560774,15.464557158368232
HCMLF,HOLCIM LTD,87.126,USD,0.9571263035921294,348,0.44433094994892747,46940560842.60678,USD,Non-energy minerals,Buy,92.44135083631693,92.93254589927817,92.72815515167073,-2.510909701242027,-18.10634914070225
GRMN,Garmin Ltd.,242.815,USD,1.1013032435358332,578688,0.5811150852651182,46737233584.58884,USD,Electronic technology,Buy,228.79504391218887,223.32574830463582,220.47414753660303,-2.3898536742241494,22.1157714745524
AAUKF,Anglo American plc,43.279,USD,-5.669136878814296,695,0.1003813045236582,46704265734.41995,USD,Non-energy minerals,Buy,46.156888399189604,44.78486220235834,42.677558219454994,-12.514655346674743,-12.919517102615691
STRK,Strategy Inc - 8.00% Series A Perpetual Strike Preferred Stock,78.88,USD,-0.9667294413057254,98153,0.6440836344761558,46661930237.0,USD,Technology services,,80.47355589976945,81.96932141601074,84.18257636820123,-0.11396732936558619,-2.9169230769230827
STRD,Strategy Inc - 10.00% Series A Perpetual Stride Preferred Stock,78.955,USD,-0.9844494607474249,78936,0.647924549983994,46661930237.0,USD,Technology services,,76.79368993183131,76.79696120154966,77.65703448329599,1.8511351909184757,12.615889316787904
STRC,Strategy Inc - Variable Rate Series A Perpetual Stretch Preferred Stock,100.0137,USD,0.00369963003699123,1847403,1.4961882249351828,46661930237.0,USD,Technology services,,99.62495237861485,99.31765540557926,98.80625822977521,0.013700000000000045,1.4132021902251017
STRF,Strategy Inc - 10.00% Series A Perpetual Strife Preferred Stock,100.2,USD,-0.35799522673030965,104031,0.7221361084713949,46661930237.0,USD,Technology services,,100.81970940669837,102.15980352014418,103.4351417319537,1.161029782937916,3.823437985700961
UOVEF,United Overseas Bank Ltd.,28.23,USD,-3.6518771331058026,2982,2.573129691949262,46653019193.79673,USD,Finance,Buy,28.997976724843433,28.597419010037633,28.126032125340245,0,-8.596406022340945
TYHOF,Toyota Tsusho Corp.,43.72,USD,-5.775862068965517,12,0.017318516380430075,46341529545.90145,USD,Distribution services,Buy,39.573370438486975,36.16945500568035,32.076386472671494,0,24.91428571428571
COHR,Coherent Corp.,246.63,USD,-2.8518533107495996,4010341,0.49731603624260057,46238649576.26387,USD,Electronic technology,Strong buy,228.0034114229709,212.02722437447997,191.32634025244855,-10.293529261993967,6.009026434558345
MET,"MetLife, Inc.",70.905,USD,-2.7899643542637738,1646339,0.3510111655919217,46233882904.220116,USD,Finance,Strong buy,75.47148128378286,76.49457866311234,77.29202626841665,-0.9291602626798827,-8.815586419753092
CMG,"Chipotle Mexican Grill, Inc.",35.465,USD,-4.303831624392873,8709457,0.6454836601928673,46190432471.095924,USD,Consumer services,Strong buy,37.34387266601723,37.58371918645724,38.29243979036282,-2.4614961496149506,-5.965796102346546
FIX,"Comfort Systems USA, Inc.",1310.0675,USD,-2.829842310602121,270723,0.5660487425460202,46081582331.10507,USD,Industrial services,Strong buy,1274.6821466343051,1196.8778494680016,1097.9685125475228,-6.791258751209507,9.321666666666658
AXON,"Axon Enterprise, Inc.",572.34,USD,0.3242826342267214,317611,0.2152202909384825,46014804270.391235,USD,Electronic technology,Strong buy,522.6179439143602,539.7513581299013,567.9431142504054,4.411120840630485,27.860062998458556
DGEAF,Diageo plc,20.622,USD,-0.6455964540373884,1698,0.3817617698637529,45852028959.10998,USD,Consumer non-durables,Buy,22.854678712286216,23.003053689614937,23.36065415131803,-3.3283330208138047,-11.947053800170801
HSY,The Hershey Company,226.06,USD,-0.22949951452026227,529517,0.363285557499191,45820376513.16427,USD,Consumer non-durables,Buy,217.0331727945423,209.3097471839419,201.57772926911966,-3.979951577963728,11.282859111942512
UI,Ubiquiti Inc.,756.87,USD,-2.2447529867613816,31286,0.3488140034005073,45806373290.75031,USD,Electronic technology,Buy,687.5085444318983,657.0810834926884,627.1190587240463,0.24369892587049946,32.44033037026667
LZAGF,Lonza Group AG,669.785,USD,1.4195726896927667,84,0.40076335877862596,45644768384.83452,USD,Health technology,Strong buy,687.3386101099685,688.0632942630065,688.461169476421,-3.707585389908189,-4.292638455844746
DNBBF,DNB NOR BANK ASA,30.838,USD,0.6396449317929688,1878,0.4875515979127184,45565424358.1479,USD,Finance,Buy,30.899640723400353,30.166371331561532,29.363895143805404,-5.358458138963915,1.1811798674453684
CNSWF,"Constellation Software, Inc.",2147.49,USD,4.96041055718474,4870,0.6302656951688258,45508599090.078354,USD,Technology services,Strong buy,1987.6092569140465,2087.949164337553,2261.7742465185197,14.046202867764194,27.826785714285702
MRAAF,Murata Manufacturing Inc.,24.616,USD,4.305084745762704,5240,0.729479897538702,45401062882.8125,USD,Electronic technology,Strong buy,23.417875021523603,22.60662076267307,21.633041407264823,-5.323076923076924,10.892873231822684
RBLX,Roblox Corporation,63.9059,USD,-3.2901029055690008,3603675,0.42040787394633944,45290467843.29885,USD,Technology services,Strong buy,69.19223433921832,74.91928029516451,82.10287463045971,-3.9009022556390938,-0.9210852713178255
FERG,Ferguson Enterprises Inc.,232.82,USD,-2.926951300867249,693171,0.43704487299444,45284114557.31729,USD,Distribution services,Strong buy,249.15316851452963,247.2228088763828,243.02633345131756,-9.857518971658658,-10.108108108108112
RWNFF,RWE AG,60.768,USD,-2.380722891566264,1463,0.12710907226884915,45201739911.25414,USD,Utilities,Strong buy,60.54089817116455,58.557243769886036,55.633667951920465,-5.351691483396662,-4.662692187009729
HLNCF,HALEON PLC,5.065,USD,-0.686274509803907,1269,0.27969407771483984,45117932244.745544,USD,Health technology,Strong buy,5.231819006735336,5.157034897597021,5.072678785414184,-8.24275362318839,-6.635944700460819
CCEP,Coca-Cola Europacific Partners plc,100.19,USD,-1.4653815892997728,755988,0.41492846294720576,45005168962.59834,USD,Consumer non-durables,Buy,99.59723428024273,97.20473914387586,95.14060660885222,-9.198839949247786,6.84873053125667
MSTR,Strategy Inc,134.58,USD,-3.740791073599878,11201530,0.5500077150141295,44916404915.924904,USD,Technology services,Strong buy,142.86063223269406,157.97032710130136,184.88457799952266,4.216517597862719,3.5151142219829414
EBKOF,Erste Group Bank AG,112.08,USD,-3.2709070510054423,9925,3.737948177161796,44836465048.36612,USD,Finance,Buy,121.17102465539848,119.68168515878793,115.59935440220796,-4.049310846674089,-14.690211599939106
TER,"Teradyne, Inc.",285.0,USD,-6.734733948556839,1991686,0.6160055429444895,44618444923.66975,USD,Electronic technology,Strong buy,281.069224813268,258.78276673106586,230.75287208682252,-8.212560386473431,0.4546896478798846
SSEZF,SSE Plc,36.974,USD,-0.43623438173202855,187,0.2610273590173088,44567272440.37719,USD,Utilities,Strong buy,34.456086311328356,33.031003305407474,31.230519452927567,-0.8208154506437889,5.447182295231567
ANNSF,Aena SME S.A.,29.694,USD,-0.8746161036186423,24,0.03379805661174482,44540999199.38077,USD,Transportation,Buy,30.611775065093475,30.09938848506264,29.39795664866979,-2.9036688247989066,-7.2062500000000025
ESLT,Elbit Systems Ltd.,950.215,USD,6.9941448035131195,270456,1.1487970286978382,44149742864.84271,USD,Electronic technology,Buy,750.0171947740355,698.2189338556366,642.460369020929,16.88767790584676,31.972472604547164
SSREF,Swiss Re Ltd,162.22,USD,2.1214982688070534,30,0.0709891150023663,44070271016.46122,USD,Finance,Buy,165.44689293041003,166.41195862584496,167.49656909524796,-0.3654454442158271,0.8078548347004794
FITBI,Fifth Third Bancorp - Depositary Share repstg 1/1000th Ownership Interest Perp Pfd Series I,25.71,USD,-0.07773027594247793,17113,0.5170262455852007,43909564398.0,USD,Finance,,25.742714307810104,25.726071184809225,25.701350098240983,-0.11655011655010716,0.2925687536571066
FITBO,"Fifth Third Bancorp - Depositary Shares each representing a 1/1000th ownership interest in a share of Non-Cumulative Perpetual Preferred Stock, Series K",19.62,USD,-0.05094243504838518,25565,1.242430722276761,43909564398.0,USD,Finance,,19.794333048032296,19.834590185413305,19.93390159159169,-0.6582278481012608,-0.9090909090909076
FITBP,Fifth Third Bancorp - Depositary Shares each representing 1/40th share of Fifth Third 6.00% Non-Cumulative Perpetual,24.0704,USD,-1.5525562372188138,47319,3.938392649066152,43909564398.0,USD,Finance,,24.523783107610367,24.593860037670787,24.630069047103532,-0.9448559670781947,-2.152845528455293
DDOG,"Datadog, Inc.",124.2,USD,1.5037593984962434,2040557,0.3322891067339629,43789950746.05263,USD,Technology services,Strong buy,122.80349642211121,127.52098860565597,132.04750874786157,13.767518549051939,4.422397847654284
BAIDF,"Baidu, Inc.",15.9092,USD,13.74926713474711,302,0.6415976205651158,43752957096.794754,USD,Technology services,Strong buy,16.90427394285664,16.748584979495874,16.199950112128136,3.440832249674899,-18.995926680244402
YUM,"Yum! Brands, Inc.",158.145,USD,-0.26173057517658427,509733,0.28163010454668086,43716039150.53836,USD,Consumer services,Buy,160.00614427963149,157.9059034828923,155.3960744093853,-5.432637684625952,-0.04108463434675287
FKURF,Fujikura Ltd.,158.0,USD,-7.004120070629785,721,1.0576499926653953,43560572998.04613,USD,Producer manufacturing,Strong buy,147.86772864785434,137.89927331100202,125.27508610891539,-24.376585459244726,15.929268471641361
CVE,Cenovus Energy Inc,23.115,USD,-0.7939914163090226,10088390,0.6272802306262558,43534791773.16191,USD,Energy minerals,Strong buy,21.154593943674197,20.197789523783598,19.19192462866982,-1.2179487179487187,15.7486229344016
WCN,"Waste Connections, Inc.",169.78,USD,-0.5564341357699225,996601,0.6120255593801144,43409559452.40962,USD,Industrial services,Strong buy,168.48487967230065,169.36988200809512,171.15559839176947,-0.852604531651488,2.0128582587273893
SVKEF,Skandinaviska Enskilda Banken AB,21.44,USD,-1.8764302059496574,292,0.3745030139797358,43208176572.23784,USD,Finance,Buy,21.208582330198002,20.58501529556161,19.696880667208482,0,-0.7407407407407414
CODGF,Compagnie de Saint-Gobain,88.0,USD,-2.167762276556171,531,0.5421686746987951,43088508237.93467,USD,Producer manufacturing,Strong buy,99.74507068880108,100.48965637508724,101.30006617599908,-2.6440977984290304,-14.645974781765274
PYPL,"PayPal Holdings, Inc.",46.63,USD,-2.120067170445,8842018,0.2686867468790694,42930587452.630356,USD,Commercial services,Buy,47.848082941929654,51.004541975167214,54.89942339692767,4.038375725122719,12.091346153846157
NOKBF,Nokia Corp.,7.66,USD,-2.1086261980830674,5561,0.005735083883207662,42754398418.10754,USD,Electronic technology,Buy,7.112959319098151,6.856713596586588,6.526390865164975,-1.1612903225806432,14.328358208955224
DHI,"D.R. Horton, Inc.",147.015,USD,-1.911529223378709,1224073,0.5439776840242526,42590746687.94586,USD,Consumer durables,Buy,155.82235027073864,155.36922952110774,154.4971488412068,-6.28824579296278,-5.322642967542514
CIEN,Ciena Corporation,300.86,USD,0.521216171065821,2351029,0.7670969393340173,42560693396.11393,USD,Electronic technology,Buy,292.0879617543694,270.3182974521454,241.81704468233062,-14.953640886476702,8.59411658545389
FITB,Fifth Third Bancorp,47.18,USD,-3.1012528239884944,4286432,0.46810848040370606,42547817792.10598,USD,Finance,Strong buy,50.09424083833643,49.40712874811969,48.14605515828983,-3.7535699714402346,-11.4987807165635
LITE,Lumentum Holdings Inc.,594.4,USD,-8.669063642789107,4353389,0.7325667059084059,42440161384.57699,USD,Producer manufacturing,Strong buy,545.5204361649694,482.5712422330249,410.09851796475806,-19.98869288392034,25.63408860331416
