Symbol,Description,Price,Price - Currency,Price Change % 1 day,Volume 1 day,Relative Volume 1 day,Market capitalization,Market capitalization - Currency,Sector,Analyst Rating,Exponential Moving Average (8) 1 week,Exponential Moving Average (13) 1 week,Exponential Moving Average (21) 1 week,Change from Open % 1 week,Performance % 1 month
NTIOF,National Bank of Canada,137.05,USD,-0.5803409503082938,12892,0.4105837091390863,53073698367.76711,USD,Finance,Buy,131.9677293691553,128.68068599345727,124.40332420918708,0.4029304029304113,10.917772741987706
VLKPF,Volkswagen AG,106.495,USD,-5.844127138499624,15,0.03738783649052842,52852781524.1374,USD,Consumer durables,Buy,116.40327594797056,117.0126176502704,116.25404298246035,-7.0724258289703235,-15.190730269968933
GWW,"W.W. Grainger, Inc.",1115.28,USD,0.22376189577548405,231226,0.8621851998240028,52834188046.86836,USD,Distribution services,Buy,1109.61079780633,1089.1840033934582,1065.7758366744135,1.6431989063567984,-6.660194499774026
LNG,"Cheniere Energy, Inc.",250.8,USD,-1.704879482657258,5268072,1.3628056815699554,52718885085.75191,USD,Industrial services,Strong buy,231.8072764756039,224.8852829192096,221.26967082139674,-1.407343344602557,19.445635090727254
SUHJF,Sun Hung Kai Properties Ltd.,18.19,USD,-1.7341040462427637,901,0.43710279920438555,52710623173.812126,USD,Finance,Buy,15.798259715443853,14.739618087787756,13.699167232325577,0,13.333333333333336
CTVA,"Corteva, Inc.",78.3,USD,1.7411642411642458,3896207,0.9280750511759986,52658627541.619026,USD,Process industries,Strong buy,75.52600747199041,73.6782207340075,71.93409727000133,1.8139262726740732,7.025697102241662
MCQEF,"Macquarie Group, Ltd.",143.65,USD,-10.468319559228645,100,0.14686444411807903,52507473283.51347,USD,Finance,Strong buy,145.76173201850952,143.8818031844896,142.05353178883584,0,-0.9310344827586168
SEMHF,Siemens Healthineers AG,47.0,USD,-2.363022591534672,3117,0.8290555097481183,52442039840.48503,USD,Health technology,Strong buy,49.686692094571555,50.50896020182682,51.37177398950994,0.8583690987124433,-6.746031746031744
CAH,"Cardinal Health, Inc.",222.28,USD,2.066305445862797,2555094,1.3610067947695415,52306042302.90422,USD,Distribution services,Strong buy,219.3589982382305,214.4191191897922,205.81022133338055,2.2447102115915345,-1.7373237257415706
MPWR,"Monolithic Power Systems, Inc.",1062.0,USD,3.7960827241096244,913213,1.3968257998557,52163314663.10646,USD,Electronic technology,Strong buy,1090.4908232040484,1068.5412743479706,1027.5367619048181,4.831943141996945,-15.04
GPDNF,Danone,80.415,USD,-0.5379103746572338,1633,1.3397325457379603,51880900187.21603,USD,Consumer non-durables,Buy,83.41475289707321,84.42389729860693,85.12511652842748,0,-2.856970282676969
NXPI,NXP Semiconductors N.V.,205.25,USD,1.7398631902448651,3696251,1.3747164560907221,51865206940.5745,USD,Electronic technology,Strong buy,219.70708535773605,221.44532956869583,221.21671469930035,2.548088933300022,-8.684432975930955
URI,"United Rentals, Inc.",820.68,USD,1.3685770750988053,1007213,1.4763934015799784,51701320077.52796,USD,Finance,Strong buy,848.314392388683,854.5307262942805,856.344002127372,2.760978175124896,-4.583188001395195
ZTS,Zoetis Inc.,122.36,USD,0.7658733426665507,3605631,0.9146586151559527,51651547467.93016,USD,Health technology,Strong buy,125.35749149150155,126.36495348018914,129.10432335513306,2.153948906328267,-4.398781154777714
FANG,"Diamondback Energy, Inc.",182.86,USD,1.285033787526322,5216788,1.3091759598221988,51580965851.88202,USD,Energy minerals,Strong buy,171.988192230543,166.59612466125475,161.21307737971873,-0.4301660767764727,11.059823868812638
AME,"AMETEK, Inc.",225.07,USD,1.3920172988557542,1731261,1.049667049243244,51535898170.79836,USD,Producer manufacturing,Strong buy,225.4472194797547,220.9110200757201,214.14523388160893,2.346414442271837,-3.037222126486305
VLKAF,Volkswagen AG,103.2699,USD,-0.08717105263157171,959,0.6413428743395975,51460836068.600204,USD,Consumer durables,Strong buy,112.80257904562828,114.58995055047777,115.07322311540106,1.6636148848198549,-12.01337650166141
XEL,Xcel Energy Inc.,82.1,USD,-0.5089675230247234,3586465,0.7854426717286476,51220285745.61803,USD,Utilities,Strong buy,80.42824681393256,79.37423148268522,78.29907770690822,-0.7014997581035467,6.831489915419649
CMPGF,Compass Group Plc,30.098,USD,1.3059575900370182,131,0.008217390758885446,51175676836.922165,USD,Consumer services,Strong buy,30.079782783528678,30.621069673629805,31.346970216692977,2.741082095920796,-1.0715224822508562
DBOEF,Deutsche Boerse AG,283.3,USD,-0.9094088842252417,2615,3.2145052243392747,50943359507.146225,USD,Finance,Strong buy,269.61556467321935,265.70250325694883,265.239708622681,1.7052958913286387,11.79952644041042
PINXF,Peoples Insurance Company Group China,0.81,USD,-5.2631578947368345,2231,0.11932714679218036,50896970755.22536,USD,Finance,Strong buy,0.8714976505095702,0.8727934953087392,0.8364922884634851,0,-15.192126478902722
FNV,Franco-Nevada Corporation,263.02,USD,1.258902791145325,987134,1.358112097966713,50704230634.14068,USD,Non-energy minerals,Strong buy,254.18562565598626,244.7815316219979,232.59952386197352,4.129221267666962,14.113410560111056
SMTOF,Sumitomo Electric Industries Ltd.,64.93,USD,0.015403573629089827,100,0.003472837203810397,50637909906.00755,USD,Producer manufacturing,Strong buy,52.8988704103625,46.481117763543935,39.46157091382709,0,57.40606060606063
CCJ,Cameco Corporation,116.14,USD,5.889861415025523,3302739,0.9013110814434528,50568189654.042274,USD,Non-energy minerals,Strong buy,113.94009956260274,110.43187017811202,104.45251939068086,8.359768613547297,3.382588570411249
TRGP,"Targa Resources, Inc.",234.74,USD,-1.0370994940977991,2141953,1.2190159968912704,50457784292.98449,USD,Utilities,Strong buy,221.92867365850714,211.5698312491012,200.73694887125146,-1.2784927243670587,13.406444755785303
EXC,Exelon Corporation,49.14,USD,-0.4457050243111808,7345398,0.7065189952368771,50264941911.02796,USD,Utilities,Buy,47.66718595325028,46.878933507601296,46.210142910001885,-0.1625355546525768,10.988142292490124
NDAQ,"Nasdaq, Inc.",88.05,USD,-0.42971842135023136,4703132,0.9934579577244919,50051480959.14396,USD,Finance,Strong buy,88.41022572075207,89.44847478100034,89.94369481950457,1.2301678546792287,1.2767425810904065
CHHQF,China Hongqiao Group Limited,5.0,USD,4.1666666666666705,1472,1.8014930853016766,49893528682.34065,USD,Non-energy minerals,Strong buy,4.153369336244978,3.6598491175585983,3.078760493765093,0,4.1666666666666705
EA,Electronic Arts Inc.,199.27,USD,0.6414141414141465,3344115,1.3222061753840642,49868059411.39601,USD,Technology services,Buy,200.43220524369116,200.3069201169597,197.5640647087648,0.7177154409906575,-0.06519558676027856
TRI,Thomson Reuters Corp,111.52,USD,0.053830970751841276,3083363,0.6586172592559383,49608836263.493935,USD,Technology services,Strong buy,106.10659661055172,111.88409680550151,121.80839779334934,-0.17901897601145975,24.82650548466531
SCBFF,Standard Chartered PLC,22.04,USD,0,2590,0.42397158244528477,49208156931.460976,USD,Finance,Buy,23.547418403394254,23.457287170066305,22.795597652700962,3.243939571378377,-14.332912253425324
CARR,Carrier Global Corporation,58.72,USD,0.63410454155955,7501426,1.3029355463047347,49080750884.57926,USD,Producer manufacturing,Buy,60.362774079483906,59.777458509113565,59.70983101189821,2.65734265734265,-6.7492456725424805
EW,Edwards Lifesciences Corporation,84.26,USD,3.2092111709946156,4667714,0.959763184691019,48938206605.64357,USD,Health technology,Strong buy,82.49733597269876,82.43312634084408,82.03133596503982,4.191912946704588,7.058001397624048
F,Ford Motor Company,12.19,USD,0.3292181069958777,69513670,0.9206309233366752,48631703196.669136,USD,Consumer durables,Buy,13.19669342551442,13.273068416786398,13.128809246880284,2.0938023450586267,-11.538461538461538
IDXX,"IDEXX Laboratories, Inc.",610.45,USD,0.335300208740829,477676,0.831721577790856,48606487619.206375,USD,Health technology,Strong buy,640.7653529949068,651.5840998491643,652.515480494783,1.484572416544764,-4.972057472874725
F/PC,"Ford Motor Company 6% Notes due December 1, 2059",20.72,USD,-1.1450381679389408,39570,0.7296322520688586,48472124187.0,USD,Consumer durables,,21.143544774099915,21.214294015716106,21.29313017883496,-0.8612440191387547,-4.6040515653775325
F/PB,"Ford Motor Company 6.20% Notes due June 1, 2059",21.24,USD,-0.3284842796809023,45752,0.755311298467817,48472124187.0,USD,Consumer durables,,21.562169797844753,21.62771784097203,21.70104163351037,-0.5617977528089935,-3.4984098137210498
F/PD,"Ford Motor Company 6.500% Notes due August 15, 2062",22.41,USD,-0.31138790035587316,42324,0.8263081650742085,48472124187.0,USD,Consumer durables,,22.647133975221582,22.74350039895775,22.864962062938428,0.17881090746535158,-2.4804177545691917
KEYS,Keysight Technologies Inc.,282.02,USD,3.5201703189810134,1785302,0.6739717120198697,48367134438.195786,USD,Electronic technology,Strong buy,256.19630853874344,241.15558177893544,224.9036199214158,5.258836263203066,24.981165521825822
FIX,"Comfort Systems USA, Inc.",1372.4,USD,7.2975466358106855,599339,1.207300540459965,48274129281.65403,USD,Industrial services,Strong buy,1291.0379041723609,1218.1556056664504,1120.3542262828719,10.079086256958153,16.800000000000008
UOVEF,United Overseas Bank Ltd.,28.914,USD,2.422954303931991,281,0.28817557173623215,47782304665.95137,USD,Finance,Buy,28.97931523043378,28.642644865746544,28.197665568491132,0,-0.979452054794513
SCGLF,Societe Generale,73.464,USD,-4.592207792207794,1,6.684626028596829e-05,47560642315.73217,USD,Finance,Buy,79.83552696006716,78.77979314954494,75.67450486850888,0,-16.51818181818182
SWZCF,Swisscom AG,918.14,USD,-1.0390394274504717,6,0.2247191011235955,47560124127.28069,USD,Communications,Buy,850.0410149201738,815.3492286898623,781.7854397201888,-1.0390394274504717,11.678880948760831
ANFGF,Antofagasta plc,48.13,USD,-4.76567369431225,7652,1.3854287369640788,47449283819.5198,USD,Non-energy minerals,Buy,50.48725178122998,48.61729752610041,45.473437479423595,0.20820320632938044,-1.21607060393041
ETR,Entergy Corporation,104.65,USD,-0.04775549188156366,2904217,1.1358702857963072,47405385127.77794,USD,Utilities,Strong buy,102.2695158388632,100.25282697720897,97.9323622708456,0.42222435466846936,6.8729575163398735
CRZBF,Commerzbank AG,42.0,USD,9.976433621366857,4861,3.7749475809582975,47354840592.345436,USD,Finance,Buy,41.24284003068639,40.526788782227,39.0662210422315,0,4.738154613466331
BFFAF,BASF SE,53.04,USD,4.879133916654311,1105,0.4317586840151604,47339378857.64346,USD,Process industries,Buy,54.11230789705131,53.759487490766894,53.05938105618253,5.836575875486375,-9.348829259955561
CMXHF,CSL Ltd.,97.55,USD,-0.9503888877607041,1164,2.2531939605110334,47326520228.435425,USD,Health technology,Strong buy,106.71430711659767,111.28331165416625,117.05356464287178,-2.6699658771177157,-26.235396423305236
COHR,Coherent Corp.,252.32,USD,7.042253521126758,10563608,1.169928807788338,47305422479.32394,USD,Electronic technology,Strong buy,231.52141876107615,216.44741681077875,195.96956551875488,6.738863742121075,16.528887452085158
DISPF,Disco Corp.,434.432,USD,-2.0371347521568715,607,2.9930966469428006,47119687525.39239,USD,Producer manufacturing,Buy,437.9768922616309,415.0225184117789,387.07966263013043,0.0644935414325005,-1.185504635568776
BDX,"Becton, Dickinson and Company",165.46,USD,-0.9932982288176141,2765221,0.9844431606765149,47113380373.47523,USD,Health technology,Buy,168.3297422954699,165.38233865486237,161.6954279760232,0.27878787878788364,1.8319536457599053
HINKF,Heineken N.V.,83.09,USD,-1.7384105960264886,446,0.4031820647260893,46981322520.898476,USD,Consumer non-durables,Strong buy,86.6500382607415,85.6521982357378,84.51743544453478,2.4538871194662364,-5.7295212162468765
HCMLF,HOLCIM LTD,87.126,USD,0.9571263035921294,348,0.44433094994892747,46940562974.88,USD,Non-energy minerals,Buy,92.44135083631693,92.93254589927817,92.72815515167073,-2.510909701242027,-18.10634914070225
MET/PE,"MetLife, Inc. Depositary Shares",23.63,USD,-0.5471380471380578,73804,0.629900561332176,46837032403.0,USD,Finance,,23.95304996537109,23.99412492205559,24.034575499549973,-0.6307821698906734,-1.2949039264828832
MET/PF,"MetLife, Inc. Depositary Shares, each representing a 1/1,000th interest in a share of 4.75% Non-Cumulative Preferred Stock, Series F",19.25,USD,-0.20736132711248909,106990,0.8770412584013241,46837032403.0,USD,Finance,,19.623701585399942,19.749358740936874,19.880486093759174,-0.41386445938954114,-2.035623409669204
MET/PA,"MetLife, Inc. Preferred Series A Floating Rate",21.48,USD,-1.1959521619135143,376124,3.334098623098927,46837032403.0,USD,Finance,,21.712736421026825,21.877465998868995,22.178052637668593,0.233317778814749,-0.6015733456732948
GRMN,Garmin Ltd.,242.63,USD,-0.349104649252503,871253,0.8410467228443721,46701624167.153854,USD,Electronic technology,Buy,231.98441686997407,226.16492711825927,222.54327462005233,1.036895144499046,20.98833150493667
RBGPF,Reckitt Benckiser Group Plc.,72.1901,USD,-4.850270199024652,1473,1.2669877859969036,46560534167.61504,USD,Consumer non-durables,Buy,81.79591466974453,82.70500942585497,82.28468925943643,-1.3809920629499495,-17.657009239192426
CNSWF,"Constellation Software, Inc.",2193.89,USD,0.6710978242664385,16902,1.9443677526228604,46491887629.8038,USD,Technology services,Strong buy,2038.9413973529004,2106.974385758719,2258.2289844383236,0.4068649885583466,18.58864864864864
RWNFF,RWE AG,62.428,USD,0.23763648041104068,1173,0.10315624697698551,46436517323.79515,USD,Utilities,Strong buy,61.22158746646132,59.29535180275946,56.376293179431826,1.3112625770853616,-0.46238719346918944
KR,Kroger Company (The),73.37,USD,-0.9985157198758534,8411328,1.0882307792475199,46432144875.36608,USD,Retail trade,Buy,69.27950620569423,67.94285435856244,67.18301153120316,-0.2989536621823602,10.148626332382532
TER,"Teradyne, Inc.",296.44,USD,8.56619666727705,6528847,1.6072034236475308,46409444922.87171,USD,Electronic technology,Strong buy,282.41952053377634,262.6991061776483,235.73682586405351,11.695553880934447,5.243724926332226
MSTR,Strategy Inc,138.95,USD,4.0590129558900525,20351524,0.9466538144738212,46374903514.91313,USD,Technology services,Strong buy,141.81012136616945,155.12456608682973,180.6219304127892,2.169117647058815,20.878642888212255
MET,"MetLife, Inc.",70.77,USD,-1.4757065293053075,5285398,1.0779745190907966,46145855257.69608,USD,Finance,Strong buy,74.58658420837432,75.79004701736159,76.7755610704614,0.11317017965765781,-6.685126582278491
DGEAF,Diageo plc,20.688,USD,0.9170731707317017,3782,0.8070849338454972,45998778392.13057,USD,Consumer non-durables,Buy,22.352108134247302,22.657392958445456,23.1076029474792,2.2033395909495006,-15.338025863480116
CMG,"Chipotle Mexican Grill, Inc.",35.29,USD,-0.2261803788521298,17711017,1.1933660071794598,45962505351.25643,USD,Consumer services,Strong buy,36.87103676492698,37.24441236390212,38.011639478842234,2.2898550724637654,-8.987749838813668
LITE,Lumentum Holdings Inc.,640.69,USD,14.728529474965976,7793392,1.1478399454602408,45745267177.11471,USD,Producer manufacturing,Strong buy,560.4539194863343,500.7563708936132,428.0894791415156,10.846020761245684,18.646296296296306
CCEP,Coca-Cola Europacific Partners plc,101.6,USD,1.376970664538012,1249675,0.6667907753624069,45638538861.65635,USD,Consumer non-durables,Buy,100.05266369944805,97.8399804906691,95.73278286755162,1.982434127979919,5.921601334445364
UI,Ubiquiti Inc.,752.49,USD,0.41232986389111714,79481,0.8786547509551436,45541293696.28787,USD,Electronic technology,Buy,700.6577567803654,669.7962348304676,637.8990616499594,2.886324482485167,24.378512396694216
DDOG,"Datadog, Inc.",128.56,USD,2.2345924453280337,4763156,0.8366734475455602,45327182285.28541,USD,Technology services,Strong buy,124.35062067398773,127.85921472321533,131.8585616716097,3.610573823339784,17.94495412844037
AAUKF,Anglo American plc,42.0,USD,-2.955243882714488,1399,0.20019747857071307,45324041477.065926,USD,Non-energy minerals,Buy,45.23313542159192,44.38702474487858,42.61596201768636,2.1897810218978067,-13.846153846153847
GDERF,GALDERMA GROUP AG,192.58,USD,-5.039447731755423,11013,8.469583942167192,45222377521.856926,USD,Health technology,Strong buy,195.59106135101857,192.0420851515505,181.54028298473236,-2.243654822335019,0.5823518658762745
HSY,The Hershey Company,222.78,USD,-0.9822658784834917,2149677,1.3715117057291484,45155550059.1301,USD,Consumer non-durables,Buy,218.12530723526132,211.1030486066441,203.41677867440632,-0.491334643559047,-1.2478113433365092
CIEN,Ciena Corporation,318.54,USD,8.284325390080568,3068657,0.9200405030968415,45041055476.279915,USD,Electronic technology,Buy,296.80989617932437,276.3879284283695,248.23896624013528,10.034888942623239,21.279268989149077
AXON,"Axon Enterprise, Inc.",559.06,USD,-2.6044842424348085,792093,0.5239548575926267,44947124704.86159,USD,Electronic technology,Strong buy,531.0048205753666,542.7142253358337,567.2735749383852,-1.140563385262868,36.3560975609756
FERG,Ferguson Enterprises Inc.,230.58,USD,0.1476719944405852,1802485,1.0419623253347343,44848430303.664085,USD,Distribution services,Strong buy,244.57987180759713,244.52934638383832,241.681625451611,2.3072144822078346,-9.999999999999991
HLNCF,HALEON PLC,5.015,USD,-1.8590998043052962,1111,0.2144787644787645,44672542332.37002,USD,Health technology,Strong buy,5.191414783016373,5.142254402021937,5.071154267731902,0.19980019980019556,-8.234217749313817
STRC,Strategy Inc - Variable Rate Series A Perpetual Stretch Preferred Stock,100.06,USD,0.03999200159968632,2984027,1.9250841942534305,44565965213.0,USD,Technology services,,99.72271851670044,99.42447606192506,98.92075541549812,0.049995000499947165,2.7521051550626483
STRD,Strategy Inc - 10.00% Series A Perpetual Stride Preferred Stock,78.83,USD,0.012687135244868203,153516,1.2033580773361134,44565965213.0,USD,Technology services,,77.22286994697991,77.0708647033691,77.75251068729388,0.2543558438255155,14.2960707554009
STRF,Strategy Inc - 10.00% Series A Perpetual Strife Preferred Stock,101.48,USD,1.4597080583883304,130545,0.8413464636960081,44565965213.0,USD,Technology services,,100.93532953854317,102.04064791522562,103.24252554144552,0.9751243781094567,6.944883549372962
STRK,Strategy Inc - 8.00% Series A Perpetual Strike Preferred Stock,78.75,USD,-0.27858680511586537,269760,1.534980030351362,44565965213.0,USD,Technology services,,80.10609903315401,81.5204387647439,83.69614380580278,-0.27858680511586537,6.0606060606060606
DNBBF,DNB NOR BANK ASA,30.072,USD,-1.8537859007832942,2846,0.7013479878755021,44433602705.61442,USD,Finance,Buy,30.681498340422497,30.128644814807842,29.41190467618673,-2.2430271113711764,-2.0392207961430753
LZAGF,Lonza Group AG,651.99,USD,-1.4301912465038984,156,0.7238979118329466,44432070995.6934,USD,Health technology,Strong buy,678.0427461349138,681.8893542662505,684.4567656397215,1.9041679756551573,-3.6758850652487656
RBLX,Roblox Corporation,62.65,USD,-1.3851723595151937,11174899,1.2330150639832471,44400402422.99622,USD,Technology services,Strong buy,67.67343411568832,73.1204973958553,80.30336536653361,0.31222480185733775,-7.061266874350983
SSREF,Swiss Re Ltd,163.17,USD,0.5856244606090424,100,0.23234200743494424,44328355722.58489,USD,Finance,Buy,164.94091672365224,165.9488216792957,167.1032446320436,0,1.3982102908277405
YUM,"Yum! Brands, Inc.",159.85,USD,-0.09375000000000355,1506040,0.833866113118298,44187353841.78843,USD,Consumer services,Buy,160.2920628347751,158.4107744139077,155.95428252092879,0.6168565493799898,-0.2931636726546899
EBKOF,Erste Group Bank AG,110.21,USD,-0.9704375954713024,1512,0.5640738668158926,44088389161.97442,USD,Finance,Buy,118.59869818876673,118.23185258508352,115.04412383671799,2.511394288903347,-14.406648027337681
RKT,"Rocket Companies, Inc.",15.59,USD,4.280936454849503,31418564,0.8763518470592484,43960921027.5485,USD,Finance,Buy,17.539416222583284,18.079367509262426,18.194793873491022,6.416382252559723,-20.862944162436545
WCN,"Waste Connections, Inc.",171.73,USD,0.9345245092276969,1333180,0.7956426868585811,43908136814.55938,USD,Industrial services,Strong buy,169.26823974512274,169.75112335387746,171.23756878590612,1.7418093488950754,1.6153846153846094
ANNSF,Aena SME S.A.,29.21,USD,-2.457757296466976,630,0.8122743682310469,43814998424.77101,USD,Transportation,Buy,30.343825050628258,30.003190130053692,29.40169612688989,-0.06158478171616491,-11.145586177526317
CUKPF,Carnival Plc,31.35,USD,10.533274570295287,1613,3.3900798654897013,43605280650.913345,USD,Consumer services,Strong buy,27.07562291211996,26.213852013415785,25.137383957995844,1.1290322580645207,10.533274570295285
FJTSF,Fujitsu Ltd.,23.68,USD,3.5870516185476826,3231,0.9546179755362525,43554986484.37435,USD,Technology services,Strong buy,24.866938351604738,25.451250391581567,25.619559359912504,-0.671140939597316,3.3158813263525215
SVKEF,Skandinaviska Enskilda Banken AB,21.44,USD,-1.8764302059496574,292,0.3745030139797358,43205451308.493576,USD,Finance,Buy,21.208582330198002,20.58501529556161,19.696880667208482,0,-0.7407407407407414
BAYZF,Bayer A.G.,43.88,USD,4.129093497864266,1673,0.6677309918180004,43108767567.82633,USD,Health technology,Buy,47.29868372429161,46.394427099388786,44.00415470587392,2.105875509016873,-18.438661710037167
CVE,Cenovus Energy Inc,22.82,USD,0.39595248570171515,22198226,1.1670374076526258,42979189835.08672,USD,Energy minerals,Strong buy,21.45814096853672,20.525248163243084,19.489931480608927,-0.17497812773402951,14.61577096936213
ALNY,"Alnylam Pharmaceuticals, Inc.",323.59,USD,0.913740410403527,1081069,1.0328069634069563,42915521854.03187,USD,Health technology,Strong buy,337.71364021781926,353.07076618709016,367.67196270072975,1.9984239558707564,-2.4185036639425945
DHI,"D.R. Horton, Inc.",147.69,USD,0.2920005432568293,2775230,1.1055292596396153,42786293499.205345,USD,Consumer durables,Buy,154.05750700069794,154.30219673237806,153.8985650622541,2.0381373497305435,-6.186876707107927
FITBP,Fifth Third Bancorp - Depositary Shares each representing 1/40th share of Fifth Third 6.00% Non-Cumulative Perpetual,23.96,USD,-0.37422037422037363,16570,1.0787830649939127,42656036580.0,USD,Finance,,24.394972046659916,24.500810644534145,24.567467728771806,-0.37422037422037363,-2.7400040592652757
FITBO,"Fifth Third Bancorp - Depositary Shares each representing a 1/1000th ownership interest in a share of Non-Cumulative Perpetual Preferred Stock, Series K",19.49,USD,-0.5612244897959335,16645,0.7769324122479462,42656036580.0,USD,Finance,,19.723246691679442,19.782914036476708,19.89189400888501,-0.6119326874043907,-0.6124395082126086
FITBI,Fifth Third Bancorp - Depositary Share repstg 1/1000th Ownership Interest Perp Pfd Series I,25.72,USD,0.03889537145078961,19193,0.5659131183455157,42656036580.0,USD,Finance,,25.737666683852304,25.725203872693623,25.70304554385544,0.1557632398753861,0.3511509949278184
FSUMF,FORTESCUE LTD.,13.86,USD,1.3899049012435956,4982,0.3386696577274736,42651439585.200005,USD,Non-energy minerals,Buy,14.424359255889453,14.463314008242591,14.246393813127446,3.04832713754647,-7.968127490039848
MRAAF,Murata Manufacturing Inc.,23.07,USD,-0.38860103626942943,4030,0.5447565492443704,42549663662.10823,USD,Electronic technology,Strong buy,23.08891514019737,22.4945320822912,21.643343428091985,3.452914798206276,7.884399551066218
PYPL,"PayPal Holdings, Inc.",46.16,USD,-1.7245050031935327,18896032,0.6735331117224472,42497876768.48712,USD,Commercial services,Buy,47.53171883137738,50.35409720320455,54.13302953439705,0.23887079261671976,14.683229813664587
BE,Bloom Energy Corporation,151.32,USD,11.931355869516972,12912146,1.165956131053468,42452557080.44027,USD,Electronic technology,Buy,142.3065802669153,135.23589784600094,123.27396010114126,12.463768115942015,-1.2722646310432681
FITB,Fifth Third Bancorp,46.98,USD,-0.676532769556026,13094907,1.2889180343591669,42367454514.34249,USD,Finance,Strong buy,49.42292805944685,49.07508994736789,48.049967499271744,1.8867924528301832,-13.639705882352946
ELEZF,Endesa S.A.,40.0,USD,12.834978843441458,193,0.36726926736441484,42346775206.25376,USD,Utilities,Buy,35.47054225521637,33.60718845737845,31.17290409073731,0,11.11111111111111
ROK,"Rockwell Automation, Inc.",375.55,USD,1.5466565719384655,1218925,1.0740531647615221,42196008762.12219,USD,Producer manufacturing,Buy,392.5187637668142,393.53944686392305,387.87991489923553,3.088114191600329,-7.729539814746562
FINMF,Leonardo S.P.A.,73.25,USD,6.028805095172623,3988,0.8328286519786989,42131473201.36046,USD,Electronic technology,Buy,68.68068187285185,66.84297843648578,64.61504233222875,3.3145275035260844,14.114348029288054
WAB,Westinghouse Air Brake Technologies Corporation,247.0,USD,0.948177211051166,1134193,1.1715188801937408,42117742543.99625,USD,Producer manufacturing,Strong buy,246.1133634621668,239.30094817903006,230.5143545898874,2.4853740508692623,2.0113162350803306
AMP,"Ameriprise Financial, Inc.",461.48,USD,-0.7335068510830451,664180,1.0394272805450506,42077286640.28833,USD,Finance,Buy,479.3966937568044,483.7616598489951,486.5666332047622,1.2239526211888663,-14.516995461702324
NOKBF,Nokia Corp.,7.525,USD,-3.4637588197562486,550,0.0005824029798701411,42000894030.832344,USD,Electronic technology,Buy,7.22785724818745,6.968713695033402,6.62833053857973,0,8.27338129496403
SSUMF,Sumitomo Corp.,34.685,USD,-11.064102564102559,1380,0.18765042629281625,41965937001.95091,USD,Distribution services,Strong buy,38.805009002363335,37.983727712877325,36.26093195212892,-7.752659574468082,-9.515424248353227
ESLT,Elbit Systems Ltd.,902.58,USD,-3.5849338774114927,291220,1.0882762357645344,41936482706.36985,USD,Electronic technology,Buy,781.4873243304227,725.6899024885049,664.9443850603486,-3.441045418804055,34.42251843026286
PEG,Public Service Enterprise Group Incorporated,84.04,USD,0.8278344331133917,3023516,0.9541485075141913,41914100317.789566,USD,Utilities,Buy,83.50762564101913,82.91341889192623,82.5381232033777,0.9004682434866129,3.8941772777846526
SWDBF,Swedbank AB,37.35,USD,0.9186706295595877,186,0.3583815028901734,41885570543.90701,USD,Finance,Buy,37.65836706868782,36.79904081948122,35.3000838267701,0,-5.634158665992918
AIG,"American International Group, Inc. New",77.62,USD,-1.3973577235772285,6020400,1.372854003484807,41647763968.23145,USD,Finance,Buy,78.3502931825664,78.42921533988194,78.68042999503895,-0.893769152196104,1.8902599107377234
EBAY,eBay Inc.,92.91,USD,0.21572645885018105,4229433,0.8253629434678754,41623679589.115524,USD,Retail trade,Buy,90.12448642888431,89.32534765361017,88.33065442348457,1.2753433616742988,6.487106017191973
TGOPF,3i Group,40.8625,USD,2.1243361449546874,249,0.11631709253982343,41593455059.47578,USD,Miscellaneous,Strong buy,44.139532313964196,44.97161650884004,46.366688914925376,-5.922643029814677,-10.880195065777999
CTPCF,Citic Ltd,1.4287,USD,-8.416666666666664,1000,0.642137032042638,41561259439.98692,USD,Finance,Buy,1.4758947487879355,1.4414166929071581,1.379083701342254,0,2.7841726618705165
MSCI,MSCI Inc.,564.41,USD,-0.8484997540580494,540993,0.8164883273107107,41469480607.55817,USD,Commercial services,Strong buy,565.3355176163284,566.3737128584656,566.4509269670949,0.13661202185792026,-0.8363054974787834
CODGF,Compagnie de Saint-Gobain,84.55,USD,-3.9204545454545485,321,0.35093473269924563,41399242492.44464,USD,Producer manufacturing,Strong buy,96.36838831351194,98.21256260721763,99.77733288727188,0,-19.629277566539926
ASMXF,ASM International N.V.,850.0,USD,3.18539380402059,52,4.7272727272727275,41361462800.38416,USD,Producer manufacturing,Strong buy,798.5414387337016,757.5139168826416,710.0824681822066,4.179433754136539,2.0414288201009603
GRWLF,"Great West Lifeco, Inc.",16.0894,USD,-0.7396988148778645,111,0.13749535488665923,41326035145.3557,USD,Finance,,15.674051782601587,15.511201862522942,15.716361566232788,-1.5336597307221458,-0.5378205286713962
GWLIF,"Great West Lifeco, Inc.",45.57,USD,-0.6106870229007658,93934,2.877324536011738,41192905316.009186,USD,Finance,Buy,46.3948575189139,46.22474642682511,45.45306994350751,2.0147750167897884,-1.149674620390458
ODFL,"Old Dominion Freight Line, Inc.",197.22,USD,1.6755168324998713,2558502,1.0621236178911875,41105702743.41455,USD,Transportation,Buy,190.9975026419162,183.468537220404,175.22826988766656,3.3810347538921155,-0.5521518795855074
